#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
 -43.720  0.8120E-83  0.5108E-82
 -43.710  0.8120E-83  0.5116E-82
 -43.700  0.8120E-83  0.5124E-82
 -43.690  0.8120E-83  0.5132E-82
 -43.680  0.8120E-83  0.5140E-82
 -43.670  0.8120E-83  0.5148E-82
 -43.660  0.8120E-83  0.5156E-82
 -43.650  0.8120E-83  0.5164E-82
 -43.640  0.8120E-83  0.5173E-82
 -43.630  0.8120E-83  0.5181E-82
 -43.620  0.8120E-83  0.5189E-82
 -43.610  0.8120E-83  0.5197E-82
 -43.600  0.8120E-83  0.5205E-82
 -43.590  0.8120E-83  0.5213E-82
 -43.580  0.8120E-83  0.5221E-82
 -43.570  0.8120E-83  0.5229E-82
 -43.560  0.8120E-83  0.5237E-82
 -43.550  0.8120E-83  0.5246E-82
 -43.540  0.8120E-83  0.5254E-82
 -43.530  0.8120E-83  0.5262E-82
 -43.520  0.8120E-83  0.5270E-82
 -43.510  0.8120E-83  0.5278E-82
 -43.500  0.8120E-83  0.5286E-82
 -43.490  0.8120E-83  0.5294E-82
 -43.480  0.8120E-83  0.5302E-82
 -43.470  0.8120E-83  0.5311E-82
 -43.460  0.8120E-83  0.5319E-82
 -43.450  0.8120E-83  0.5327E-82
 -43.440  0.8120E-83  0.5335E-82
 -43.430  0.8120E-83  0.5343E-82
 -43.420  0.8120E-83  0.5351E-82
 -43.410  0.8120E-83  0.5359E-82
 -43.400  0.8120E-83  0.5367E-82
 -43.390  0.8120E-83  0.5376E-82
 -43.380  0.8120E-83  0.5384E-82
 -43.370  0.8120E-83  0.5392E-82
 -43.360  0.8120E-83  0.5400E-82
 -43.350  0.8120E-83  0.5408E-82
 -43.340  0.8120E-83  0.5416E-82
 -43.330  0.8120E-83  0.5424E-82
 -43.320  0.8120E-83  0.5432E-82
 -43.310  0.8120E-83  0.5440E-82
 -43.300  0.8120E-83  0.5449E-82
 -43.290  0.8120E-83  0.5457E-82
 -43.280  0.8120E-83  0.5465E-82
 -43.270  0.8120E-83  0.5473E-82
 -43.260  0.8120E-83  0.5481E-82
 -43.250  0.8120E-83  0.5489E-82
 -43.240  0.8120E-83  0.5497E-82
 -43.230  0.8120E-83  0.5505E-82
 -43.220  0.8120E-83  0.5514E-82
 -43.210  0.8120E-83  0.5522E-82
 -43.200  0.8120E-83  0.5530E-82
 -43.190  0.8120E-83  0.5538E-82
 -43.180  0.8120E-83  0.5546E-82
 -43.170  0.8120E-83  0.5554E-82
 -43.160  0.8120E-83  0.5562E-82
 -43.150  0.8120E-83  0.5570E-82
 -43.140  0.8120E-83  0.5579E-82
 -43.130  0.8120E-83  0.5587E-82
 -43.120  0.8120E-83  0.5595E-82
 -43.110  0.8120E-83  0.5603E-82
 -43.100  0.8120E-83  0.5611E-82
 -43.090  0.8120E-83  0.5619E-82
 -43.080  0.8120E-83  0.5627E-82
 -43.070  0.8120E-83  0.5635E-82
 -43.060  0.8120E-83  0.5643E-82
 -43.050  0.8120E-83  0.5652E-82
 -43.040  0.8120E-83  0.5660E-82
 -43.030  0.8120E-83  0.5668E-82
 -43.020  0.8120E-83  0.5676E-82
 -43.010  0.8120E-83  0.5684E-82
 -43.000  0.8120E-83  0.5692E-82
 -42.990  0.8120E-83  0.5700E-82
 -42.980  0.8120E-83  0.5708E-82
 -42.970  0.8120E-83  0.5717E-82
 -42.960  0.8120E-83  0.5725E-82
 -42.950  0.8120E-83  0.5733E-82
 -42.940  0.8120E-83  0.5741E-82
 -42.930  0.8120E-83  0.5749E-82
 -42.920  0.8120E-83  0.5757E-82
 -42.910  0.8120E-83  0.5765E-82
 -42.900  0.8120E-83  0.5773E-82
 -42.890  0.8120E-83  0.5782E-82
 -42.880  0.8120E-83  0.5790E-82
 -42.870  0.8120E-83  0.5798E-82
 -42.860  0.8120E-83  0.5806E-82
 -42.850  0.8120E-83  0.5814E-82
 -42.840  0.8120E-83  0.5822E-82
 -42.830  0.8120E-83  0.5830E-82
 -42.820  0.8120E-83  0.5838E-82
 -42.810  0.8120E-83  0.5846E-82
 -42.800  0.8120E-83  0.5855E-82
 -42.790  0.8120E-83  0.5863E-82
 -42.780  0.8120E-83  0.5871E-82
 -42.770  0.8120E-83  0.5879E-82
 -42.760  0.8120E-83  0.5887E-82
 -42.750  0.8120E-83  0.5895E-82
 -42.740  0.8120E-83  0.5903E-82
 -42.730  0.8120E-83  0.5911E-82
 -42.720  0.8120E-83  0.5920E-82
 -42.710  0.8120E-83  0.5928E-82
 -42.700  0.8120E-83  0.5936E-82
 -42.690  0.8120E-83  0.5944E-82
 -42.680  0.8120E-83  0.5952E-82
 -42.670  0.8120E-83  0.5960E-82
 -42.660  0.8120E-83  0.5968E-82
 -42.650  0.8120E-83  0.5976E-82
 -42.640  0.8120E-83  0.5985E-82
 -42.630  0.8120E-83  0.5993E-82
 -42.620  0.8120E-83  0.6001E-82
 -42.610  0.8120E-83  0.6009E-82
 -42.600  0.8120E-83  0.6017E-82
 -42.590  0.8120E-83  0.6025E-82
 -42.580  0.8120E-83  0.6033E-82
 -42.570  0.8120E-83  0.6041E-82
 -42.560  0.8120E-83  0.6049E-82
 -42.550  0.8120E-83  0.6058E-82
 -42.540  0.8120E-83  0.6066E-82
 -42.530  0.8120E-83  0.6074E-82
 -42.520  0.8120E-83  0.6082E-82
 -42.510  0.8120E-83  0.6090E-82
 -42.500  0.8120E-83  0.6098E-82
 -42.490  0.8120E-83  0.6106E-82
 -42.480  0.8120E-83  0.6114E-82
 -42.470  0.8120E-83  0.6123E-82
 -42.460  0.8120E-83  0.6131E-82
 -42.450  0.8120E-83  0.6139E-82
 -42.440  0.8120E-83  0.6147E-82
 -42.430  0.8120E-83  0.6155E-82
 -42.420  0.8120E-83  0.6163E-82
 -42.410  0.8120E-83  0.6171E-82
 -42.400  0.8120E-83  0.6179E-82
 -42.390  0.8120E-83  0.6188E-82
 -42.380  0.8120E-83  0.6196E-82
 -42.370  0.8120E-83  0.6204E-82
 -42.360  0.8120E-83  0.6212E-82
 -42.350  0.8120E-83  0.6220E-82
 -42.340  0.8120E-83  0.6228E-82
 -42.330  0.8120E-83  0.6236E-82
 -42.320  0.8120E-83  0.6244E-82
 -42.310  0.8120E-83  0.6252E-82
 -42.300  0.8120E-83  0.6261E-82
 -42.290  0.8120E-83  0.6269E-82
 -42.280  0.8120E-83  0.6277E-82
 -42.270  0.8120E-83  0.6285E-82
 -42.260  0.8120E-83  0.6293E-82
 -42.250  0.8120E-83  0.6301E-82
 -42.240  0.8120E-83  0.6309E-82
 -42.230  0.8120E-83  0.6317E-82
 -42.220  0.8120E-83  0.6326E-82
 -42.210  0.8120E-83  0.6334E-82
 -42.200  0.8120E-83  0.6342E-82
 -42.190  0.8120E-83  0.6350E-82
 -42.180  0.8120E-83  0.6358E-82
 -42.170  0.8120E-83  0.6366E-82
 -42.160  0.8120E-83  0.6374E-82
 -42.150  0.8120E-83  0.6382E-82
 -42.140  0.8120E-83  0.6391E-82
 -42.130  0.8120E-83  0.6399E-82
 -42.120  0.8120E-83  0.6407E-82
 -42.110  0.8120E-83  0.6415E-82
 -42.100  0.8120E-83  0.6423E-82
 -42.090  0.8120E-83  0.6431E-82
 -42.080  0.8120E-83  0.6439E-82
 -42.070  0.8120E-83  0.6447E-82
 -42.060  0.8120E-83  0.6455E-82
 -42.050  0.8120E-83  0.6464E-82
 -42.040  0.8120E-83  0.6472E-82
 -42.030  0.8120E-83  0.6480E-82
 -42.020  0.8120E-83  0.6488E-82
 -42.010  0.8120E-83  0.6496E-82
 -42.000  0.8120E-83  0.6504E-82
 -41.990  0.8120E-83  0.6512E-82
 -41.980  0.8120E-83  0.6520E-82
 -41.970  0.8120E-83  0.6529E-82
 -41.960  0.8120E-83  0.6537E-82
 -41.950  0.8120E-83  0.6545E-82
 -41.940  0.8120E-83  0.6553E-82
 -41.930  0.8120E-83  0.6561E-82
 -41.920  0.8120E-83  0.6569E-82
 -41.910  0.8120E-83  0.6577E-82
 -41.900  0.8120E-83  0.6585E-82
 -41.890  0.8120E-83  0.6594E-82
 -41.880  0.8120E-83  0.6602E-82
 -41.870  0.8120E-83  0.6610E-82
 -41.860  0.8120E-83  0.6618E-82
 -41.850  0.8120E-83  0.6626E-82
 -41.840  0.8120E-83  0.6634E-82
 -41.830  0.8120E-83  0.6642E-82
 -41.820  0.8120E-83  0.6650E-82
 -41.810  0.8120E-83  0.6658E-82
 -41.800  0.8120E-83  0.6667E-82
 -41.790  0.8120E-83  0.6675E-82
 -41.780  0.8120E-83  0.6683E-82
 -41.770  0.8120E-83  0.6691E-82
 -41.760  0.8120E-83  0.6699E-82
 -41.750  0.8120E-83  0.6707E-82
 -41.740  0.8120E-83  0.6715E-82
 -41.730  0.8120E-83  0.6723E-82
 -41.720  0.8120E-83  0.6732E-82
 -41.710  0.8120E-83  0.6740E-82
 -41.700  0.8120E-83  0.6748E-82
 -41.690  0.8120E-83  0.6756E-82
 -41.680  0.8120E-83  0.6764E-82
 -41.670  0.8120E-83  0.6772E-82
 -41.660  0.8120E-83  0.6780E-82
 -41.650  0.8120E-83  0.6788E-82
 -41.640  0.8120E-83  0.6797E-82
 -41.630  0.8120E-83  0.6805E-82
 -41.620  0.8120E-83  0.6813E-82
 -41.610  0.8120E-83  0.6821E-82
 -41.600  0.8120E-83  0.6829E-82
 -41.590  0.8120E-83  0.6837E-82
 -41.580  0.8120E-83  0.6845E-82
 -41.570  0.8120E-83  0.6853E-82
 -41.560  0.8120E-83  0.6861E-82
 -41.550  0.8120E-83  0.6870E-82
 -41.540  0.8120E-83  0.6878E-82
 -41.530  0.8120E-83  0.6886E-82
 -41.520  0.8120E-83  0.6894E-82
 -41.510  0.8120E-83  0.6902E-82
 -41.500  0.8120E-83  0.6910E-82
 -41.490  0.8120E-83  0.6918E-82
 -41.480  0.8120E-83  0.6926E-82
 -41.470  0.8120E-83  0.6935E-82
 -41.460  0.8120E-83  0.6943E-82
 -41.450  0.8120E-83  0.6951E-82
 -41.440  0.8120E-83  0.6959E-82
 -41.430  0.8120E-83  0.6967E-82
 -41.420  0.8120E-83  0.6975E-82
 -41.410  0.8120E-83  0.6983E-82
 -41.400  0.8120E-83  0.6991E-82
 -41.390  0.8120E-83  0.7000E-82
 -41.380  0.8120E-83  0.7008E-82
 -41.370  0.8120E-83  0.7016E-82
 -41.360  0.8120E-83  0.7024E-82
 -41.350  0.8120E-83  0.7032E-82
 -41.340  0.8120E-83  0.7040E-82
 -41.330  0.8120E-83  0.7048E-82
 -41.320  0.8120E-83  0.7056E-82
 -41.310  0.8120E-83  0.7064E-82
 -41.300  0.8120E-83  0.7073E-82
 -41.290  0.8120E-83  0.7081E-82
 -41.280  0.8120E-83  0.7089E-82
 -41.270  0.8120E-83  0.7097E-82
 -41.260  0.8120E-83  0.7105E-82
 -41.250  0.8120E-83  0.7113E-82
 -41.240  0.8120E-83  0.7121E-82
 -41.230  0.8120E-83  0.7129E-82
 -41.220  0.8120E-83  0.7138E-82
 -41.210  0.8120E-83  0.7146E-82
 -41.200  0.8120E-83  0.7154E-82
 -41.190  0.8120E-83  0.7162E-82
 -41.180  0.8120E-83  0.7170E-82
 -41.170  0.8120E-83  0.7178E-82
 -41.160  0.8120E-83  0.7186E-82
 -41.150  0.8120E-83  0.7194E-82
 -41.140  0.8120E-83  0.7203E-82
 -41.130  0.8120E-83  0.7211E-82
 -41.120  0.8120E-83  0.7219E-82
 -41.110  0.8120E-83  0.7227E-82
 -41.100  0.8120E-83  0.7235E-82
 -41.090  0.8120E-83  0.7243E-82
 -41.080  0.8120E-83  0.7251E-82
 -41.070  0.8120E-83  0.7259E-82
 -41.060  0.8120E-83  0.7268E-82
 -41.050  0.8120E-83  0.7276E-82
 -41.040  0.8120E-83  0.7284E-82
 -41.030  0.8120E-83  0.7292E-82
 -41.020  0.8120E-83  0.7300E-82
 -41.010  0.8120E-83  0.7308E-82
 -41.000  0.8120E-83  0.7316E-82
 -40.990  0.8120E-83  0.7324E-82
 -40.980  0.8120E-83  0.7332E-82
 -40.970  0.8120E-83  0.7341E-82
 -40.960  0.8120E-83  0.7349E-82
 -40.950  0.8120E-83  0.7357E-82
 -40.940  0.8120E-83  0.7365E-82
 -40.930  0.8120E-83  0.7373E-82
 -40.920  0.8120E-83  0.7381E-82
 -40.910  0.8120E-83  0.7389E-82
 -40.900  0.8120E-83  0.7397E-82
 -40.890  0.8120E-83  0.7406E-82
 -40.880  0.8120E-83  0.7414E-82
 -40.870  0.8120E-83  0.7422E-82
 -40.860  0.8120E-83  0.7430E-82
 -40.850  0.8120E-83  0.7438E-82
 -40.840  0.8120E-83  0.7446E-82
 -40.830  0.8120E-83  0.7454E-82
 -40.820  0.8120E-83  0.7462E-82
 -40.810  0.8120E-83  0.7471E-82
 -40.800  0.8120E-83  0.7479E-82
 -40.790  0.8120E-83  0.7487E-82
 -40.780  0.8120E-83  0.7495E-82
 -40.770  0.8120E-83  0.7503E-82
 -40.760  0.8120E-83  0.7511E-82
 -40.750  0.8120E-83  0.7519E-82
 -40.740  0.8120E-83  0.7527E-82
 -40.730  0.8120E-83  0.7535E-82
 -40.720  0.8120E-83  0.7544E-82
 -40.710  0.8120E-83  0.7552E-82
 -40.700  0.8120E-83  0.7560E-82
 -40.690  0.8120E-83  0.7568E-82
 -40.680  0.8120E-83  0.7576E-82
 -40.670  0.8120E-83  0.7584E-82
 -40.660  0.8120E-83  0.7592E-82
 -40.650  0.8120E-83  0.7600E-82
 -40.640  0.8120E-83  0.7609E-82
 -40.630  0.8120E-83  0.7617E-82
 -40.620  0.8120E-83  0.7625E-82
 -40.610  0.8120E-83  0.7633E-82
 -40.600  0.8120E-83  0.7641E-82
 -40.590  0.8120E-83  0.7649E-82
 -40.580  0.8120E-83  0.7657E-82
 -40.570  0.8120E-83  0.7665E-82
 -40.560  0.8120E-83  0.7674E-82
 -40.550  0.8120E-83  0.7682E-82
 -40.540  0.8120E-83  0.7690E-82
 -40.530  0.8120E-83  0.7698E-82
 -40.520  0.8120E-83  0.7706E-82
 -40.510  0.8120E-83  0.7714E-82
 -40.500  0.8120E-83  0.7722E-82
 -40.490  0.8120E-83  0.7730E-82
 -40.480  0.8120E-83  0.7738E-82
 -40.470  0.8120E-83  0.7747E-82
 -40.460  0.8120E-83  0.7755E-82
 -40.450  0.8120E-83  0.7763E-82
 -40.440  0.8120E-83  0.7771E-82
 -40.430  0.8120E-83  0.7779E-82
 -40.420  0.8120E-83  0.7787E-82
 -40.410  0.8120E-83  0.7795E-82
 -40.400  0.8120E-83  0.7803E-82
 -40.390  0.8120E-83  0.7812E-82
 -40.380  0.8120E-83  0.7820E-82
 -40.370  0.8120E-83  0.7828E-82
 -40.360  0.8120E-83  0.7836E-82
 -40.350  0.8120E-83  0.7844E-82
 -40.340  0.8120E-83  0.7852E-82
 -40.330  0.8120E-83  0.7860E-82
 -40.320  0.8120E-83  0.7868E-82
 -40.310  0.8120E-83  0.7877E-82
 -40.300  0.8120E-83  0.7885E-82
 -40.290  0.8120E-83  0.7893E-82
 -40.280  0.8120E-83  0.7901E-82
 -40.270  0.8120E-83  0.7909E-82
 -40.260  0.8120E-83  0.7917E-82
 -40.250  0.8120E-83  0.7925E-82
 -40.240  0.8120E-83  0.7933E-82
 -40.230  0.8120E-83  0.7941E-82
 -40.220  0.8120E-83  0.7950E-82
 -40.210  0.8120E-83  0.7958E-82
 -40.200  0.8120E-83  0.7966E-82
 -40.190  0.8120E-83  0.7974E-82
 -40.180  0.8120E-83  0.7982E-82
 -40.170  0.8120E-83  0.7990E-82
 -40.160  0.8120E-83  0.7998E-82
 -40.150  0.8120E-83  0.8006E-82
 -40.140  0.8120E-83  0.8015E-82
 -40.130  0.8120E-83  0.8023E-82
 -40.120  0.8120E-83  0.8031E-82
 -40.110  0.8120E-83  0.8039E-82
 -40.100  0.8120E-83  0.8047E-82
 -40.090  0.8120E-83  0.8055E-82
 -40.080  0.8120E-83  0.8063E-82
 -40.070  0.8120E-83  0.8071E-82
 -40.060  0.8120E-83  0.8080E-82
 -40.050  0.8120E-83  0.8088E-82
 -40.040  0.8120E-83  0.8096E-82
 -40.030  0.8120E-83  0.8104E-82
 -40.020  0.8120E-83  0.8112E-82
 -40.010  0.8120E-83  0.8120E-82
 -40.000  0.8120E-83  0.8128E-82
 -39.990  0.8120E-83  0.8136E-82
 -39.980  0.8120E-83  0.8144E-82
 -39.970  0.8120E-83  0.8153E-82
 -39.960  0.8120E-83  0.8161E-82
 -39.950  0.8120E-83  0.8169E-82
 -39.940  0.8120E-83  0.8177E-82
 -39.930  0.8120E-83  0.8185E-82
 -39.920  0.8120E-83  0.8193E-82
 -39.910  0.8120E-83  0.8201E-82
 -39.900  0.8120E-83  0.8209E-82
 -39.890  0.8120E-83  0.8218E-82
 -39.880  0.8120E-83  0.8226E-82
 -39.870  0.8120E-83  0.8234E-82
 -39.860  0.8120E-83  0.8242E-82
 -39.850  0.8120E-83  0.8250E-82
 -39.840  0.8120E-83  0.8258E-82
 -39.830  0.8120E-83  0.8266E-82
 -39.820  0.8120E-83  0.8274E-82
 -39.810  0.8120E-83  0.8283E-82
 -39.800  0.8120E-83  0.8291E-82
 -39.790  0.8120E-83  0.8299E-82
 -39.780  0.8120E-83  0.8307E-82
 -39.770  0.8120E-83  0.8315E-82
 -39.760  0.8120E-83  0.8323E-82
 -39.750  0.8120E-83  0.8331E-82
 -39.740  0.8120E-83  0.8339E-82
 -39.730  0.8120E-83  0.8347E-82
 -39.720  0.8120E-83  0.8356E-82
 -39.710  0.8120E-83  0.8364E-82
 -39.700  0.8120E-83  0.8372E-82
 -39.690  0.8120E-83  0.8380E-82
 -39.680  0.8120E-83  0.8388E-82
 -39.670  0.8120E-83  0.8396E-82
 -39.660  0.8120E-83  0.8404E-82
 -39.650  0.8120E-83  0.8412E-82
 -39.640  0.8120E-83  0.8421E-82
 -39.630  0.8120E-83  0.8429E-82
 -39.620  0.8120E-83  0.8437E-82
 -39.610  0.8120E-83  0.8445E-82
 -39.600  0.8120E-83  0.8453E-82
 -39.590  0.8120E-83  0.8461E-82
 -39.580  0.8120E-83  0.8469E-82
 -39.570  0.8120E-83  0.8477E-82
 -39.560  0.8120E-83  0.8486E-82
 -39.550  0.8120E-83  0.8494E-82
 -39.540  0.8120E-83  0.8502E-82
 -39.530  0.8120E-83  0.8510E-82
 -39.520  0.8120E-83  0.8518E-82
 -39.510  0.8120E-83  0.8526E-82
 -39.500  0.8120E-83  0.8534E-82
 -39.490  0.8120E-83  0.8542E-82
 -39.480  0.8120E-83  0.8550E-82
 -39.470  0.8120E-83  0.8559E-82
 -39.460  0.8120E-83  0.8567E-82
 -39.450  0.8120E-83  0.8575E-82
 -39.440  0.8120E-83  0.8583E-82
 -39.430  0.8120E-83  0.8591E-82
 -39.420  0.8120E-83  0.8599E-82
 -39.410  0.8120E-83  0.8607E-82
 -39.400  0.8120E-83  0.8615E-82
 -39.390  0.8120E-83  0.8624E-82
 -39.380  0.8120E-83  0.8632E-82
 -39.370  0.8120E-83  0.8640E-82
 -39.360  0.8120E-83  0.8648E-82
 -39.350  0.8120E-83  0.8656E-82
 -39.340  0.8120E-83  0.8664E-82
 -39.330  0.8120E-83  0.8672E-82
 -39.320  0.8120E-83  0.8680E-82
 -39.310  0.8120E-83  0.8689E-82
 -39.300  0.8120E-83  0.8697E-82
 -39.290  0.8120E-83  0.8705E-82
 -39.280  0.8120E-83  0.8713E-82
 -39.270  0.8120E-83  0.8721E-82
 -39.260  0.8120E-83  0.8729E-82
 -39.250  0.8120E-83  0.8737E-82
 -39.240  0.8120E-83  0.8745E-82
 -39.230  0.8120E-83  0.8753E-82
 -39.220  0.8120E-83  0.8762E-82
 -39.210  0.8120E-83  0.8770E-82
 -39.200  0.8120E-83  0.8778E-82
 -39.190  0.8120E-83  0.8786E-82
 -39.180  0.8120E-83  0.8794E-82
 -39.170  0.8120E-83  0.8802E-82
 -39.160  0.8120E-83  0.8810E-82
 -39.150  0.8120E-83  0.8818E-82
 -39.140  0.8120E-83  0.8827E-82
 -39.130  0.8120E-83  0.8835E-82
 -39.120  0.8120E-83  0.8843E-82
 -39.110  0.8120E-83  0.8851E-82
 -39.100  0.8120E-83  0.8859E-82
 -39.090  0.8120E-83  0.8867E-82
 -39.080  0.8120E-83  0.8875E-82
 -39.070  0.8120E-83  0.8883E-82
 -39.060  0.8120E-83  0.8892E-82
 -39.050  0.8120E-83  0.8900E-82
 -39.040  0.8120E-83  0.8908E-82
 -39.030  0.8120E-83  0.8916E-82
 -39.020  0.8120E-83  0.8924E-82
 -39.010  0.8120E-83  0.8932E-82
 -39.000  0.8120E-83  0.8940E-82
 -38.990  0.8120E-83  0.8948E-82
 -38.980  0.8120E-83  0.8956E-82
 -38.970  0.8120E-83  0.8965E-82
 -38.960  0.8120E-83  0.8973E-82
 -38.950  0.8120E-83  0.8981E-82
 -38.940  0.8120E-83  0.8989E-82
 -38.930  0.8120E-83  0.8997E-82
 -38.920  0.8120E-83  0.9005E-82
 -38.910  0.8120E-83  0.9013E-82
 -38.900  0.8120E-83  0.9021E-82
 -38.890  0.8120E-83  0.9030E-82
 -38.880  0.8120E-83  0.9038E-82
 -38.870  0.8120E-83  0.9046E-82
 -38.860  0.8120E-83  0.9054E-82
 -38.850  0.8120E-83  0.9062E-82
 -38.840  0.8120E-83  0.9070E-82
 -38.830  0.8120E-83  0.9078E-82
 -38.820  0.8120E-83  0.9086E-82
 -38.810  0.8120E-83  0.9095E-82
 -38.800  0.8120E-83  0.9103E-82
 -38.790  0.8120E-83  0.9111E-82
 -38.780  0.8120E-83  0.9119E-82
 -38.770  0.8120E-83  0.9127E-82
 -38.760  0.8120E-83  0.9135E-82
 -38.750  0.8120E-83  0.9143E-82
 -38.740  0.8120E-83  0.9151E-82
 -38.730  0.8120E-83  0.9159E-82
 -38.720  0.8120E-83  0.9168E-82
 -38.710  0.8120E-83  0.9176E-82
 -38.700  0.8120E-83  0.9184E-82
 -38.690  0.8120E-83  0.9192E-82
 -38.680  0.8120E-83  0.9200E-82
 -38.670  0.8120E-83  0.9208E-82
 -38.660  0.8120E-83  0.9216E-82
 -38.650  0.8120E-83  0.9224E-82
 -38.640  0.8120E-83  0.9233E-82
 -38.630  0.8120E-83  0.9241E-82
 -38.620  0.8120E-83  0.9249E-82
 -38.610  0.8120E-83  0.9257E-82
 -38.600  0.8120E-83  0.9265E-82
 -38.590  0.8120E-83  0.9273E-82
 -38.580  0.8120E-83  0.9281E-82
 -38.570  0.8120E-83  0.9289E-82
 -38.560  0.8120E-83  0.9298E-82
 -38.550  0.8120E-83  0.9306E-82
 -38.540  0.8120E-83  0.9314E-82
 -38.530  0.8120E-83  0.9322E-82
 -38.520  0.8120E-83  0.9330E-82
 -38.510  0.8120E-83  0.9338E-82
 -38.500  0.8120E-83  0.9346E-82
 -38.490  0.8120E-83  0.9354E-82
 -38.480  0.8120E-83  0.9362E-82
 -38.470  0.8120E-83  0.9371E-82
 -38.460  0.8120E-83  0.9379E-82
 -38.450  0.8120E-83  0.9387E-82
 -38.440  0.8120E-83  0.9395E-82
 -38.430  0.8120E-83  0.9403E-82
 -38.420  0.8120E-83  0.9411E-82
 -38.410  0.8120E-83  0.9419E-82
 -38.400  0.8120E-83  0.9427E-82
 -38.390  0.8120E-83  0.9436E-82
 -38.380  0.8120E-83  0.9444E-82
 -38.370  0.8120E-83  0.9452E-82
 -38.360  0.8120E-83  0.9460E-82
 -38.350  0.8120E-83  0.9468E-82
 -38.340  0.8120E-83  0.9476E-82
 -38.330  0.8120E-83  0.9484E-82
 -38.320  0.8120E-83  0.9492E-82
 -38.310  0.8120E-83  0.9501E-82
 -38.300  0.8120E-83  0.9509E-82
 -38.290  0.8120E-83  0.9517E-82
 -38.280  0.8120E-83  0.9525E-82
 -38.270  0.8120E-83  0.9533E-82
 -38.260  0.8120E-83  0.9541E-82
 -38.250  0.8120E-83  0.9549E-82
 -38.240  0.8120E-83  0.9557E-82
 -38.230  0.8120E-83  0.9565E-82
 -38.220  0.8120E-83  0.9574E-82
 -38.210  0.8120E-83  0.9582E-82
 -38.200  0.8120E-83  0.9590E-82
 -38.190  0.8120E-83  0.9598E-82
 -38.180  0.8120E-83  0.9606E-82
 -38.170  0.8120E-83  0.9614E-82
 -38.160  0.8120E-83  0.9622E-82
 -38.150  0.8120E-83  0.9630E-82
 -38.140  0.8120E-83  0.9639E-82
 -38.130  0.8120E-83  0.9647E-82
 -38.120  0.8120E-83  0.9655E-82
 -38.110  0.8120E-83  0.9663E-82
 -38.100  0.8120E-83  0.9671E-82
 -38.090  0.8120E-83  0.9679E-82
 -38.080  0.8120E-83  0.9687E-82
 -38.070  0.8120E-83  0.9695E-82
 -38.060  0.8120E-83  0.9704E-82
 -38.050  0.8120E-83  0.9712E-82
 -38.040  0.8120E-83  0.9720E-82
 -38.030  0.8120E-83  0.9728E-82
 -38.020  0.8120E-83  0.9736E-82
 -38.010  0.8120E-83  0.9744E-82
 -38.000  0.8120E-83  0.9752E-82
 -37.990  0.8120E-83  0.9760E-82
 -37.980  0.8120E-83  0.9768E-82
 -37.970  0.8120E-83  0.9777E-82
 -37.960  0.8120E-83  0.9785E-82
 -37.950  0.8120E-83  0.9793E-82
 -37.940  0.8120E-83  0.9801E-82
 -37.930  0.8120E-83  0.9809E-82
 -37.920  0.8120E-83  0.9817E-82
 -37.910  0.8120E-83  0.9825E-82
 -37.900  0.8120E-83  0.9833E-82
 -37.890  0.8120E-83  0.9842E-82
 -37.880  0.8120E-83  0.9850E-82
 -37.870  0.8120E-83  0.9858E-82
 -37.860  0.8120E-83  0.9866E-82
 -37.850  0.8120E-83  0.9874E-82
 -37.840  0.8120E-83  0.9882E-82
 -37.830  0.8120E-83  0.9890E-82
 -37.820  0.8120E-83  0.9898E-82
 -37.810  0.8120E-83  0.9907E-82
 -37.800  0.8120E-83  0.9915E-82
 -37.790  0.8120E-83  0.9923E-82
 -37.780  0.8120E-83  0.9931E-82
 -37.770  0.8120E-83  0.9939E-82
 -37.760  0.8120E-83  0.9947E-82
 -37.750  0.8120E-83  0.9955E-82
 -37.740  0.8120E-83  0.9963E-82
 -37.730  0.8120E-83  0.9971E-82
 -37.720  0.8120E-83  0.9980E-82
 -37.710  0.8120E-83  0.9988E-82
 -37.700  0.8120E-83  0.9996E-82
 -37.690  0.8120E-83  0.1000E-81
 -37.680  0.8120E-83  0.1001E-81
 -37.670  0.8120E-83  0.1002E-81
 -37.660  0.8120E-83  0.1003E-81
 -37.650  0.8120E-83  0.1004E-81
 -37.640  0.8120E-83  0.1004E-81
 -37.630  0.8120E-83  0.1005E-81
 -37.620  0.8120E-83  0.1006E-81
 -37.610  0.8120E-83  0.1007E-81
 -37.600  0.8120E-83  0.1008E-81
 -37.590  0.8120E-83  0.1009E-81
 -37.580  0.8120E-83  0.1009E-81
 -37.570  0.8120E-83  0.1010E-81
 -37.560  0.8120E-83  0.1011E-81
 -37.550  0.8120E-83  0.1012E-81
 -37.540  0.8120E-83  0.1013E-81
 -37.530  0.8120E-83  0.1013E-81
 -37.520  0.8120E-83  0.1014E-81
 -37.510  0.8120E-83  0.1015E-81
 -37.500  0.8120E-83  0.1016E-81
 -37.490  0.8120E-83  0.1017E-81
 -37.480  0.8120E-83  0.1017E-81
 -37.470  0.8120E-83  0.1018E-81
 -37.460  0.8120E-83  0.1019E-81
 -37.450  0.8120E-83  0.1020E-81
 -37.440  0.8120E-83  0.1021E-81
 -37.430  0.8120E-83  0.1022E-81
 -37.420  0.8120E-83  0.1022E-81
 -37.410  0.8120E-83  0.1023E-81
 -37.400  0.8120E-83  0.1024E-81
 -37.390  0.8120E-83  0.1025E-81
